param_name,param_value,optim_value,convergence,optimizer_run
w_naught,0.007537596457744382,104.35916506285861,converged,1
w_mem,0.23680836545509104,104.35916506285861,converged,1
w_naught,0.007550680666122576,104.35916464157194,converged,2
w_mem,0.23692745892658854,104.35916464157194,converged,2
w_naught,0.007512714536113862,104.35916902715744,converged,3
w_mem,0.2367189268225815,104.35916902715744,converged,3
w_naught,0.0074964332386447145,104.3591673281213,converged,4
w_mem,0.23712508409788163,104.3591673281213,converged,4
w_naught,0.007544543432208973,104.35916588298042,converged,5
w_mem,0.23708474160371865,104.35916588298042,converged,5
w_naught,0.007572317214379565,104.35916704774473,converged,6
w_mem,0.2369733862056668,104.35916704774473,converged,6
w_naught,0.007537599260557936,104.35916893136915,converged,7
w_mem,0.23723475727799972,104.35916893136915,converged,7
w_naught,0.007548427681885,104.35916454569174,converged,8
w_mem,0.23687535661573517,104.35916454569174,converged,8
w_naught,0.007524724419035627,104.35916458945421,converged,9
w_mem,0.23696357564469508,104.35916458945421,converged,9
w_naught,0.007472615063440713,104.35917250171686,converged,10
w_mem,0.23691235698236954,104.35917250171686,converged,10
w_naught,0.007536225660922943,104.35917017731948,converged,11
w_mem,0.23727705272671099,104.35917017731948,converged,11
w_naught,0.007508354468991967,104.35916992255486,converged,12
w_mem,0.236711217825613,104.35916992255486,converged,12
w_naught,0.007591868260700159,104.35916928876594,converged,13
w_mem,0.23688605364416981,104.35916928876594,converged,13
w_naught,0.007538339980561916,104.35916477924499,converged,14
w_mem,0.23683302216785723,104.35916477924499,converged,14
w_naught,0.007552652344895771,104.35916476810792,converged,15
w_mem,0.23684819468493615,104.35916476810792,converged,15
w_naught,0.007571707075147387,104.35916992827207,converged,16
w_mem,0.236563975040702,104.35916992827207,converged,16
w_naught,0.00761133042392487,104.35917265803155,converged,17
w_mem,0.23675799097060143,104.35917265803155,converged,17
w_naught,0.007562293072466141,104.35916723976128,converged,18
w_mem,0.23706613358191853,104.35916723976128,converged,18
w_naught,0.00752520770618457,104.35916474268885,converged,19
w_mem,0.23702073161609982,104.35916474268885,converged,19
w_naught,0.007535581846014192,104.3591682792865,converged,20
w_mem,0.23665279876748674,104.3591682792865,converged,20
w_naught,0.007527567121050649,104.3591648635742,converged,21
w_mem,0.23686866882142424,104.3591648635742,converged,21
w_naught,0.007525059877965814,104.35916571339304,converged,22
w_mem,0.23711377151886642,104.35916571339304,converged,22
w_naught,0.00750305884138011,104.35916663444243,converged,23
w_mem,0.23711617880190694,104.35916663444243,converged,23
w_naught,0.0075490493538448375,104.35916522490096,converged,24
w_mem,0.23701867120081394,104.35916522490096,converged,24
w_naught,0.007502378968649155,104.3591662483814,converged,25
w_mem,0.23700658190216675,104.3591662483814,converged,25
